-6.358721471057615204e+00,-5.095123871011910666e+00,3.526715429171829008e+00
-6.524805972378801222e+00,-1.149803659499432307e+00,6.564780566222583502e+01
-1.197001042637822366e+00,-2.139993534609126336e+00,1.050689332337147519e+01
-3.955371866492924937e-01,-7.385040244414673438e-01,1.460838218092659879e+01
-8.766200621249563341e+00,-1.316509761118400235e+00,-6.424373754758121891e+00
-5.359582016158555007e-01,-1.902727696583887962e-01,3.462429614203234252e+00
-4.260697180590397259e+00,-3.302818407009373569e+00,1.298313413316753095e+00
-2.131361098558840261e+00,-5.751074699965564641e+00,1.772325289675805493e+01
-2.996638515836922423e+00,-3.147556083534667870e+00,-2.322953822640684063e+00
-9.280743192066367442e+00,-4.235547465495128172e+00,7.099646448876947602e+01
-2.470292990305934744e+00,-6.241904817164112274e+00,1.325341071249283154e+01
-3.731318297017277352e+00,-1.027587081592939988e+00,-4.320821557146283709e+01
-2.314229781689256527e+00,-3.693598276182056495e+00,9.779243168151054988e+00
-5.696039608710769642e+00,-1.982060466490788819e+00,4.564103018726994065e+01
-2.713461016708382800e-01,-5.152101816098877407e+00,2.570003091484780811e+01
-9.093598074726944702e+00,-2.049078466959748823e+00,-2.286909944576279230e+01
-7.409696593272187215e+00,-2.735658749529903400e+00,2.430804552781886940e+01
-5.517452235941560978e+00,-1.722959523796620651e+00,5.091539960691332567e+01
-7.430404020983610636e+00,-5.714507994589932416e+00,4.214699212669170691e+00
-2.133517994427132081e+00,-1.018617723245283102e+00,-2.413172439603940589e+01
-6.999558469079368628e+00,-3.545746120029589221e+00,1.343641275083401787e+01
-9.626981407239158628e+00,-6.492452666607579914e+00,-4.846306477425942560e+00
-6.339023057213156065e+00,-3.464146056013069686e+00,1.017383267226864874e+01
-2.057945562274358764e+00,-5.159839668560905146e+00,1.693024880334309756e+01
-4.413836516304630919e+00,-4.093253349268119123e+00,4.145225293589444249e+00
-3.970003109683489129e+00,-1.070320010099555574e+00,-2.909398839706057771e+01
-1.371515043271593015e+00,-5.098497827481451417e+00,1.585204333112268849e+01
-4.391476174869061389e+00,-3.562180164924467984e+00,2.543959777331450400e+00
-9.690520424502118146e+00,-1.149114163601767657e+00,-7.782899751283395062e+00
-9.640222520402677020e-01,-1.658580381909038337e-01,2.654515325148351756e+00
-5.365640418589117111e+00,-8.546917039891237522e-01,3.266403046770709295e+01
-9.882445843435773369e+00,-6.193885699572863501e+00,1.480939918985634307e+01
-7.664204072101373555e+00,-3.174389633057119742e+00,2.070251465764549792e+01
-5.123613822016130470e+00,-4.383423090618159712e+00,2.305671457292322479e+00
-7.011724424606096129e+00,-2.082509541826565780e+00,4.817614951903316012e+01
-6.172574277076082083e+00,-1.153815420258442970e+00,6.307572410013585795e+01
-5.207835991881424320e-01,-3.753568097108508361e+00,1.207517271046895679e+01
-4.423830696554431618e+00,-3.199017883255955930e+00,1.107118526309172069e+00
-8.421873748481676358e+00,-4.026000260102495787e-01,5.640616490456623211e+01
-5.675221156930970068e+00,-5.291547964632893120e+00,1.854370616745474765e+00
-5.790474884570456560e+00,-1.747292247689417266e+00,6.056546370013669645e+01
-2.136268471346034481e+00,-5.816352836352823630e+00,1.757847988848320853e+01
-5.646088694051005774e-01,-7.473538225677085478e-01,1.352992675682899026e+01
-3.982792640676340312e-01,-4.392788580431858492e+00,1.783539592869464130e+01
-2.881778360089488622e+00,-1.326596485042878193e+00,-9.085862895896251246e+01
-7.620952283643411818e-02,-2.915909877473993994e+00,1.229817163797570778e+01
-3.535783972207919845e-01,-1.197440376880900992e+00,3.884620684645400246e+01
-4.036379532471528364e+00,-3.748532047994824090e+00,7.345670147809658879e+00
-1.745620651298981585e+00,-3.549498419918766245e+00,4.577512229481327743e+00
-7.961440309896166134e+00,-2.032412492670719217e+00,2.820734775019554164e+01
-2.038233597638559047e+00,-5.426407846899221177e+00,1.719911515710960259e+01
-3.600806776323698166e+00,-5.302766764305145486e+00,3.226632023786851988e+01
-8.391556479245696920e+00,-2.732591560076082615e+00,2.449930615477816431e+01
-7.267250345666776745e+00,-4.208220604778241558e+00,1.098855695298595947e+01
-1.744827414538217880e+00,-2.105737695406055821e-01,7.792865267481077218e-01
-1.865009957064811985e+00,-5.886807808176616419e+00,1.779091344713101464e+01
-9.068462239389177171e+00,-3.754496541237546392e+00,5.164189345551989163e+01
-4.191172015855890720e+00,-3.999335389875786184e+00,6.640363630370604398e+00
-5.909542046783755609e-01,-3.257567819147710875e+00,9.044987881319270784e+00
-1.316544976911856679e+00,-1.538063661868672938e+00,1.200213592899064530e+01
-5.923168528786876053e+00,-4.155481469925941695e+00,4.934613429654687522e+00
-2.949822052041088938e+00,-4.192867793282911926e+00,4.460444906097991691e+01
-3.331803810113379782e+00,-5.530149105881563720e+00,3.849743248190906542e+01
-6.382960220313298905e+00,-4.686757122245380103e+00,4.871827917204966774e+00
-1.099487740668070757e+00,-5.905167477696036116e+00,2.426785090579626569e+01
-5.824371212203242720e+00,-6.458916644735793966e+00,3.790539620992649628e+00
-5.339111388845773298e+00,-3.609937588865895108e+00,4.318065608246706155e+00
-7.026682631055214401e+00,-5.060824035892966144e+00,5.611065264815664477e+00
-3.365534004046820016e+00,-5.890598015647177554e+00,2.386289048004755387e+01
-6.773824070835047451e+00,-6.129327986920905857e+00,2.377392514134116119e+00
-6.271272783205609436e+00,-2.697841591499460900e+00,2.005313240103822281e+01
-9.346339802465701396e+00,-1.635775903717314073e+00,-4.833763427277518332e+01
-5.306959455481354837e-01,-2.425895421913536687e+00,1.631754723106382343e+01
-3.044224464886618797e+00,-9.539241754344054414e-01,-6.622737392232217246e+01
-4.037210727100813301e+00,-1.115404500460920545e+00,-2.699552748586412676e+01
-1.302778506650597024e+00,-3.699869243196714841e+00,6.985869790594941620e+00
-1.457831018128967315e+00,-2.027950758469364345e+00,2.478009910896742163e+00
-2.441595542420529341e-01,-2.288127830360908277e+00,2.443096374540322557e+01
-2.372363241693109970e+00,-1.695034765603218752e+00,-5.659523699540822861e+01
-2.710684602492055006e-01,-3.676844813055512251e+00,1.333493390643232246e+01
-7.661389556926643252e-01,-4.658860246929082294e+00,1.695352142871456991e+01
-7.286653346149034149e+00,-4.549289618778611377e+00,9.252840419129061189e+00
-2.533663093301039559e+00,-3.159906529925715635e+00,-1.255320965879786588e+00
-1.575826127238430630e+00,-2.258730695671494537e+00,-1.771396789602840638e+00
-2.585801472836781301e+00,-6.066667403767453060e+00,1.711392633010996178e+01
-2.806487114087139467e+00,-7.470693920401831889e-01,-4.140380667983512097e+01
-7.383499336499529164e+00,-2.211938031112662628e+00,3.729840067256281344e+01
-6.879326383842403914e+00,-2.662459073927170294e-02,4.930618961417989254e+01
-2.525977375930676061e+00,-2.429815030095481276e+00,-3.024489750698852220e+01
-2.421538189435156418e+00,-4.032746408539988892e-02,2.584073631592356257e+00
-3.885856281625513553e+00,-2.830778478753552818e+00,-9.153002053070981248e+00
-6.659219958687216945e-01,-1.526641610751665823e+00,4.246125882967697862e+01
-6.549794082879274448e+00,-4.753686207032875366e+00,5.191069423033484398e+00
-1.597237124366586158e+00,-3.470686275663164011e-01,4.281339993624531104e-01
-7.952432422949017088e+00,-3.744871870183939411e+00,1.948049481825464113e+01
-2.171340777823724366e+00,-4.799619211264055885e+00,1.788140346714188667e+01
-7.477114968933673111e+00,-2.025097695445378321e+00,4.191480109762141382e+01
-6.893005824983795549e-01,-1.484348367991871420e+00,4.109133895690324323e+01
-8.326515099744128179e+00,-6.159050860491769974e+00,4.746049937528560747e+00
-7.427676713208995807e+00,-6.016526823423585135e+00,3.074337013492748127e+00
-2.671710006323593234e-01,-4.765232957210584708e+00,2.219694669806450094e+01
-4.001889359911979582e+00,-2.247112448421759723e+00,-2.437262116523178435e+01
-8.339624583824537751e+00,-6.236763976699753798e+00,3.662107830919076878e+00
-8.448882330761588122e+00,-3.908664216483754839e+00,2.792052595089626266e+01
-6.121488038973232904e+00,-4.826828829692196621e+00,3.656768118093564723e+00
-5.027391862329757544e-01,-1.307212180006889213e-01,3.150376657117397450e+00
-3.672767977282637375e+00,-3.028288868736672690e+00,-6.186430893669983888e+00
-7.013756665706150528e+00,-4.487963183079290985e+00,8.165427155406494109e+00
-9.715592101291669280e+00,-3.885080374313930829e+00,6.422816478013643859e+01
-8.131179894669127606e+00,-6.396247387753621005e+00,1.494499300132289266e+00
-6.265009974915124680e+00,-1.230790872656853274e+00,6.795991844043798835e+01
-8.093302148018882036e+00,-5.959199015093662233e+00,5.647743909098564608e+00
-1.497250117471743636e+00,-6.081128740103143748e+00,2.162465419867303495e+01
-4.859770060090453647e+00,-3.101825663782525222e+00,3.440940006072174207e+00
-5.710836819643372309e+00,-5.811953768498683282e+00,1.608504354401653957e+00
-4.068291651722722335e+00,-1.840708109443816909e+00,-3.592632052199287074e+01
-5.935378485082340561e+00,-3.140512271705897085e+00,1.037124159544125312e+01
-3.150874427189599203e+00,-5.402420172784950125e+00,4.611603943284753626e+01
-1.049629653541808594e+00,-4.865990898328613312e+00,1.633416524587769203e+01
-7.292030276114390475e+00,-7.208187807516193146e-01,5.074165970448901675e+01
-3.656154800082347833e+00,-3.870907937901581608e+00,2.111346155191081664e+01
-3.280132507279478915e+00,-5.368348483519830516e+00,4.497063245593365366e+01
-4.377181496619719780e-01,-6.454107247013586068e+00,3.958649800124914009e+01
-9.963941399311615044e+00,-5.154946190400595540e-01,6.573073656267679610e+01
-5.444815127622000261e+00,-2.828857003159303218e+00,1.019689108635062880e+01
-1.225851990576124706e+00,-4.958335202372090578e+00,1.577293442859420303e+01
-6.517496420149432090e+00,-3.504268570614779588e+00,1.090950847607516927e+01
-7.817209758828411736e+00,-4.890870922436567625e+00,1.108905804538954776e+01
-6.604980574122675918e+00,-6.518271664838977131e-01,4.736769888760265701e+01
-3.587640083513497835e+00,-1.500885308928388895e+00,-8.160277788234895979e+01
-2.135189650732975508e+00,-2.201049043887259415e+00,-2.256897138959143945e+01
-5.100162368851616890e+00,-5.396406029738279209e+00,1.626493535299034621e+00
-1.542677194353389680e+00,-1.648423500173456624e+00,-1.036069872166402117e+00
-6.429980046392032023e-01,-4.100804246938851705e-01,5.300049225711420675e+00
-5.844098192828889538e+00,-1.109231534011968279e+00,5.439048167352051166e+01
-4.230933645325341885e+00,-5.046311059792833120e+00,8.234918525858891059e+00
-1.142346741482516137e+00,-5.323723401237306696e+00,1.906565495382621123e+01
-4.198888391479372650e+00,-4.671357466868269803e+00,8.966280603231401969e+00
-8.187104302674272915e+00,-4.345377321769694490e+00,1.986074770506238707e+01
-4.011370751343120489e+00,-4.075930525338622878e+00,1.137249292110011822e+01
-3.794856231456503082e+00,-5.744139371026488305e+00,1.562546839328604165e+01
-5.449161388718877674e+00,-2.692055057123736717e-01,2.987258977203032373e+01
-3.259019016142171488e+00,-5.614671807299698614e+00,3.732467762410748691e+01
-7.104586993493853697e+00,-3.930405906598598786e+00,1.160201749066620813e+01
-9.557493819530300527e+00,-3.348547559873227719e+00,4.751950501048279563e+01
-7.308359040335224321e+00,-2.174899493311130527e+00,3.971794117584457240e+01
-9.692019368416657343e+00,-2.331652181970235382e+00,9.664534219757712208e-01
-2.018321473980640768e+00,-3.084268982867025777e+00,-6.334600109370756016e-01
-8.873954536128939807e+00,-1.733931818554595772e+00,-2.361866895626007334e+01
-3.256344531314844915e+00,-4.882341095680242660e+00,5.406688230803847262e+01
-9.494193369757734757e+00,-1.086953334659309434e+00,-1.205603468516619614e+01
-8.468981559691229677e+00,-1.579303022611845186e+00,3.949081792509133493e+00
-6.454815309060456308e+00,-3.234194578100366702e+00,1.271012217338727979e+01
-8.523785998899299443e+00,-2.304834035196500430e+00,1.547456086214192794e+01
-1.598557763641705876e+00,-6.805686838878610700e-02,2.060027417586263621e+00
-2.283070302248941807e+00,-1.271267122147409445e+00,-4.360977120347025249e+01
-5.104707676660769522e+00,-2.871238719809330320e-01,2.477839138357593640e+01
-6.149201078322732883e+00,-2.636132079715874266e+00,2.082733424073754946e+01
-5.936377833116367242e+00,-5.222703366417746906e-01,3.770405738155000819e+01
-2.424589018934913298e+00,-4.622557789474647905e+00,2.565577518708690263e+01
-9.055519917223810111e+00,-4.956029026960820261e+00,5.652028246553511792e+01
-7.707858881373032212e+00,-1.551932953337286314e+00,4.376474196984212028e+01
-6.665623329584456691e+00,-3.487234131513658131e+00,1.187921753951844650e+01
-5.415105433278638358e+00,-4.216141519350349753e+00,3.089851134606822924e+00
-6.203303947258564932e-01,-5.026425241199305560e+00,2.121399602695820974e+01
-2.595872953827353946e+00,-4.872757730552178757e+00,3.511954781225274758e+01
-6.326146077922261135e+00,-2.044243735801456907e+00,5.300333222790430909e+01
-4.737077200644890240e-01,-3.448560122495271774e+00,1.060377495258559222e+01
-7.705460140707867112e-01,-3.232830321292695430e+00,7.800609229246120435e+00
-8.874832369378871988e+00,-3.505589545878969648e+00,3.855198958778083096e+01
-2.313286323946095457e+00,-3.931430316425264859e+00,1.367290693670441115e+01
-9.289196671650987724e-01,-5.092397403030256342e+00,1.902723166846139691e+01
-6.036457662193149609e+00,-1.456122489633884243e+00,7.155927703085173164e+01
-4.797285481740463098e-01,-3.278629333447202754e-02,2.744161540839075375e+00
-9.703759261581607731e+00,-2.073625510502380642e+00,-1.531263666531926049e+01
-8.676969916007100991e+00,-5.122802913237928024e+00,3.038368297888904124e+01
-5.496103759917594367e+00,-1.310888297620662613e+00,5.019686886910240275e+01
-3.367393296316842921e+00,-1.044075245601785440e-01,2.204174995986548424e+00
-4.513010073613403783e+00,-6.281973556745579224e+00,2.597240433709653740e+00
-9.757751840880096950e+00,-1.466438061264021542e-01,8.243459180151397447e+01
-6.084887070605859982e+00,-8.017004315637805689e-01,4.598818324818257963e+01
-4.740739369276431248e+00,-1.351411865179885652e-01,2.096793874555257986e+01
-8.032939971831842385e+00,-5.081609516459969278e+00,1.226720070319570866e+01
-8.329543367240550111e+00,-2.342261896113706499e-01,6.150107181327610562e+01
-7.488616429947457576e+00,-3.111235367244388872e+00,2.014853966553047826e+01
-4.343680347937869612e+00,-4.821642338149981555e+00,6.194468575652108733e+00
-1.862187171700355748e-01,-5.028063869668450536e+00,2.537944942063608522e+01
-9.843310378949199801e+00,-1.940676627253303366e+00,-1.209760857245883159e+01
-3.780513304727687540e+00,-4.798253760478718100e+00,2.592505695492864959e+01
-1.823603210355067006e-01,-2.659274561178535556e+00,1.405316771625444261e+01
-3.918481426519316635e+00,-4.162582251457013882e+00,1.537379501149764494e+01
-5.993988344313210703e+00,-4.790561700776494902e+00,3.405384583138332921e+00
-7.123567543054058149e+00,-6.324509428565094460e+00,2.565496197143316781e+00
-4.723090993511494418e+00,-1.579052401056174837e+00,7.808264944336901436e+00
-2.962247762620117797e+00,-1.535481864315564771e+00,-1.027395239414060768e+02
-8.620531461971278731e+00,-4.669159078798641005e+00,3.251319383248906547e+01
-2.536246531681297434e+00,-4.276892487041827451e+00,2.729887602440588878e+01
-4.468585136126383084e+00,-2.308917080944997480e+00,-3.769705265309872821e+00
-2.408849606966603218e+00,-5.319457760600748486e+00,2.486115415962576236e+01
-1.731633474033392517e+00,-2.137437715904446200e+00,-7.871711642929122732e+00
-6.945562808100838481e+00,-4.798380662255450346e-01,4.800070179448937324e+01
-3.226724428216582119e+00,-5.297672426315509497e+00,4.812111801370719633e+01
-6.062367131439452272e+00,-2.241567952498720651e+00,3.728483209734862669e+01
-3.682476758525936589e-01,-3.858156964727164961e+00,1.388880769315956343e+01
-6.930610780923460723e+00,-1.579187689235732606e+00,7.113945950296997012e+01
-6.636572411817951433e-01,-4.367587416693965885e+00,1.549408986828904844e+01
-7.749655638461558915e+00,-4.012011472355805353e+00,1.578608065773769198e+01
-8.392962990212639696e+00,-4.524000649737747182e-01,5.468756005522254782e+01
-5.100031652084814127e+00,-4.698862949369038589e+00,2.011181469927798560e+00
-2.822040998438829718e+00,-2.646809033392128807e+00,-2.955460226951019109e+01
-1.529544939593581176e-01,-5.729896599112368705e+00,3.286574509166025848e+01
-6.708885431615043693e+00,-5.530125960213136516e+00,3.085286587193015517e+00
-4.072296527617211837e-01,-5.284238014964870445e+00,2.557351535963428546e+01
-9.429781787430989937e+00,-2.064534401761273230e-01,6.960667500834067312e+01
-4.020593202940371036e+00,-1.955175380355187897e+00,-3.544418698646529009e+01
-6.547340730749446891e-01,-1.724823894693116699e+00,4.142429137072659984e+01
-2.366110569848688172e+00,-4.432148973426078165e+00,2.169644595513477725e+01
-9.157599871556339366e+00,-4.231399557233442188e+00,6.534239699721001671e+01
-3.935430850714627837e+00,-4.900770672997280641e+00,1.797260457872050310e+01
-6.644743787991397532e+00,-6.131586812241856421e+00,2.338067884640156358e+00
-5.496819424179212099e+00,-3.716699475459835256e+00,4.631471297908706042e+00
-4.131902842288322830e+00,-4.039731308872821280e+00,8.035046694840504600e+00
-6.692258337264183510e+00,-6.624090419168808808e-01,4.819546023177230865e+01
-2.702543875530355244e+00,-2.751172240903323019e+00,-2.043299572172657008e+01
-6.617011041711814201e+00,-3.652954182125092597e+00,1.050274268766701447e+01
-5.468140780055165351e+00,-5.058976473751895853e+00,1.893783829427545529e+00
-8.674775002213587882e+00,-5.275946826503033371e+00,2.776075328406016141e+01
-7.730262065501557700e+00,-6.172625588179897704e+00,2.936469965612515498e+00
-9.626699931931312904e-01,-1.190038852545108661e+00,2.248014147127089757e+01
-3.703999057361652802e+00,-5.604082899622530256e+00,2.160313980997076655e+01
-7.806296114990969315e+00,-4.246007479236872939e+00,1.493608357226443317e+01
-7.159590612662860565e+00,-5.646629197568639569e+00,3.720102558962984141e+00
-7.264057751446796551e+00,-3.221161036654472731e+00,1.773988749981037216e+01
-9.282766238409797310e+00,-1.301162774670423516e-01,7.341841568791964789e+01
-7.367183580573970048e+00,-1.243478693635663213e+00,5.695522926464344948e+01
-6.254019514930735824e+00,-6.512688532371484484e-01,4.397437276272786022e+01
-9.561425818011464628e+00,-5.111634261474022445e+00,6.727112457512001242e+01
-8.988912121500476360e-01,-5.753658299237748075e+00,2.494647605270009194e+01
-3.223765670539781247e+00,-1.268572810369317239e-01,-7.696761556308704399e-01
-8.212330648414308598e+00,-2.324816408727397032e+00,2.317454809982330843e+01
-7.240825469031681116e+00,-1.816170673900957766e+00,5.616122844302488915e+01
-6.722037990542096608e+00,-7.142846239411921871e-01,4.944146058320551873e+01
-6.422471084518067030e+00,-6.258113915412784500e+00,2.614009885483613349e+00
-3.328864775335238946e+00,-3.847331577298729766e+00,3.218741928761147619e+01
-8.050595771613732410e+00,-3.435764141939063876e+00,2.218346843930768131e+01
-8.814862240093264134e+00,-4.894728843753603620e+00,4.151354958338906442e+01
-5.732455540488189172e+00,-1.258467617385307769e+00,5.747327811210132609e+01
-3.405808524675673965e+00,-8.291976876018996023e-01,-4.819644542905794538e+01
-7.940923490481659464e+00,-3.910404308907672544e+00,1.841523751300442058e+01
-9.413246459036239244e+00,-5.984605149108190858e-02,8.114696721137654833e+01
-4.219427204004393417e-01,-5.480221785087057818e+00,2.729817957419578178e+01
-8.222302894993525513e+00,-1.035982109290791264e+00,3.470629474069804132e+01
-8.062288303132049805e+00,-3.568695090767922462e+00,2.167814939975351507e+01
-5.148049445246602573e+00,-2.689817182473719370e+00,8.756576376190857047e+00
-6.618014130939723572e+00,-3.461175403279975082e+00,1.179245999655310051e+01
-1.349017866146851929e+00,-4.404296157956379076e+00,1.130624288886188822e+01
-4.960237214772259762e+00,-3.181242318563631599e+00,3.851872077097338476e+00
-9.606867170985932347e+00,-1.297406294846171981e+00,-2.651956687678335811e+01
-7.158285251922676728e+00,-4.460614842799015989e+00,9.020736243278108191e+00
-9.983643721899255752e+00,-2.649719943912758779e+00,3.201931522407357988e+01
-1.963004097396058967e+00,-2.337221063166616375e+00,-1.210204395739313021e+01
-4.886998834913889311e-01,-4.688388208725955408e-01,6.809552627058641505e+00
-1.224831856868201285e+00,-4.079390165555581760e+00,9.748438765222333657e+00
-5.612630118069522389e+00,-9.789359319763972778e-01,4.290024193348880033e+01
-5.366553841686516613e+00,-6.007060249464527324e+00,1.760869267864704657e+00
-8.756929432186630891e+00,-1.750804490526363999e+00,-1.492898738625763144e+01
-7.596514735539665608e+00,-6.024936574737110639e+00,3.358292117486416206e+00
-7.498905972972456091e+00,-4.824116425887496007e+00,9.023057161285921168e+00
-1.024773061391291762e+00,-3.606378156474544294e+00,7.933535299292183041e+00
-7.537908818443676218e+00,-3.055869272373199053e+00,2.096113973052151636e+01
-3.301960214828932649e+00,-2.864004127063827898e+00,-1.902800666886147951e+01
-7.774508752875496143e+00,-6.993421705609748074e-01,4.973905745127030542e+01
-6.011601957873631719e+00,-6.143944833721818988e+00,2.179003078300545404e+00
-8.763154819574515031e+00,-9.127686282609026591e-01,2.268929772689369173e+01
-3.693919039406149629e+00,-5.434390369987811553e+00,2.523401521644793988e+01
-4.708514671145173303e+00,-3.701887716621885094e+00,2.464324498895162030e+00
-2.288049761467842558e+00,-4.776717921340837947e+00,2.109500691110160631e+01
-6.330832046664429669e-01,-1.826492691395359635e+00,3.911014074498864090e+01
-4.257749432882881990e+00,-4.259135017670653056e+00,6.688974477915112793e+00
-7.762398443123461611e+00,-3.520277110377341589e+00,1.897564850890685761e+01
-9.067939458343197145e-01,-3.614857864307515545e+00,8.690405462974606365e+00
-9.253347220525897754e+00,-5.688327145211411917e+00,4.037410575423862724e+01
-2.733022146176756095e+00,-5.318983428296138349e+00,3.823284020143430695e+01
-4.383933279731925481e+00,-5.626510233074322187e-01,8.147683045167418925e+00
-7.116081343043678231e+00,-1.313887640987054795e-03,5.245195403952805435e+01
-9.645891424080421217e+00,-4.321620600929897194e+00,7.319175148167229850e+01
-9.018926034766042932e+00,-4.235960883127477317e+00,5.723653388980927303e+01
-4.068804909541318793e+00,-7.238172858695017808e-01,-6.889763629716231463e+00
-4.378643350178199611e+00,-2.536895399456585931e+00,-3.755822415435094541e+00
-3.696341447733320074e+00,-3.807061171189571880e-01,-5.972741466760233209e+00
-4.323031155262185621e+00,-1.073300010601490051e+00,-8.284853616333474946e+00
-1.073978390756670009e+00,-1.656582420129160127e-01,2.459657020112356651e+00
-7.092535985026112932e+00,-1.041746747222468628e+00,5.787582272268953432e+01
-6.360797796867355913e+00,-1.307523007663851544e+00,7.205179082563725501e+01
-6.075274631773748268e-01,-2.321948914794616847e+00,1.861059151520942123e+01
-8.871890795161398557e+00,-3.417003402927498712e-01,5.739765563477611465e+01
-2.578662890267224839e-02,-2.860605416935357859e+00,1.286876223940011954e+01
-4.212907541992725768e+00,-3.490739855764843913e+00,2.831760361135414072e+00
-1.237457553530916243e-01,-1.673929208688167414e+00,5.445107300838728293e+01
-2.786560996695362391e+00,-4.473083921173062194e+00,4.339877722810399518e+01
-9.810986532001766847e+00,-4.531917682648129109e+00,6.716448086668806638e+01
-2.379925600837365707e+00,-3.259619607264436780e-01,-6.165182669261063175e+00
-3.430479406129207653e+00,-7.940008163417360265e-01,-4.413588884421307057e+01
-9.305881013445548078e+00,-1.106525032868345804e+00,-1.613150882758525029e+01
-2.292559126305596884e+00,-3.621682434456041655e+00,8.166318621780627396e+00
-6.113727289246678964e+00,-4.764892993470751570e+00,3.803859032278776198e+00
-3.973270325537741954e+00,-3.850572090183733032e+00,9.971993507593946759e+00
-3.486787234356417464e+00,-2.721928851348146328e+00,-2.386833922536616726e+01
-4.623258950790756217e+00,-4.456222473888638014e+00,3.105751909828353252e+00
-1.321664782510804770e+00,-6.255953862976701529e+00,2.503041797964008452e+01
-7.357039900762227802e+00,-4.056867536189159296e+00,1.243120812977924849e+01
-5.622056652382260822e+00,-2.811349515065852955e-02,3.353422380166223604e+01
-1.172287552857667947e+00,-3.918766774595423108e+00,8.987232015490050685e+00
-8.940715102286855398e+00,-2.749159634527798435e+00,1.898879952374483437e+01
-7.448685437701808354e+00,-9.015176989367885696e-01,5.124930245118090966e+01
-7.291311101464418520e+00,-5.560466734052500470e+00,4.416333120931051681e+00
-8.187091284259913948e+00,-4.479570817780492042e+00,1.907911060626440758e+01
-9.701467810571450912e+00,-5.683201990643155455e+00,4.149896672849717305e+01
-6.921939928769543116e+00,-6.222547767056264334e+00,2.492505773209698017e+00
-5.987703836925673428e+00,-6.424032766655223270e-01,4.031246007299483125e+01
-8.132953073953112622e+00,-2.954222401395097730e+00,2.474699300390249945e+01
-4.083683305229042659e+00,-7.041765108660813510e-01,-5.515508975742555720e+00
-9.294937708521255004e+00,-1.703235955182469397e+00,-4.697690314361926767e+01
-8.830332839733298300e+00,-2.404154736744317233e-01,6.320845705914600643e+01
-1.684930299406140364e+00,-3.433571556168657946e+00,3.864060381668916300e+00
-2.511674886697786491e+00,-1.858744509373012832e+00,-6.226387552706272288e+01
-6.624660786905659293e+00,-2.856717049164181343e+00,1.877808627566702526e+01
-2.690443298498826685e+00,-4.085987203658736355e+00,3.095624357723802333e+01
-4.175392435753989773e+00,-6.436953832114920004e+00,1.676210485568613073e+00
-3.782686177506536573e+00,-3.981738440977868887e+00,1.829924362454858411e+01
-8.373354322907090364e+00,-2.300502162757540603e-01,6.193117296015235951e+01
-2.125389451721222400e+00,-2.123093424898208070e+00,-2.497140953135736297e+01
-4.595102618110775694e-01,-6.345601620094809547e-01,1.076274726793655212e+01
-6.109220758092543058e+00,-5.335461007417464430e+00,2.431283759191747773e+00
-4.966117219367697899e+00,-5.491856506197946075e+00,1.795688461985944784e+00
-7.965353436847032675e+00,-7.824805820868734330e-01,4.713592009525062565e+01
-9.912100500602486264e+00,-4.202743677979391634e+00,6.202450413163863630e+01
-4.005275332036054792e+00,-2.566179490707310329e+00,-1.325171175429412074e+01
-2.781885991318679530e+00,-3.237099576713769800e+00,2.132667277511204329e+00
-3.208865164261710312e+00,-6.066380871881111858e-01,-3.581479524271638581e+01
-1.094395180815638469e+00,-3.914827848081488426e+00,9.393438840931173317e+00
-9.498998331258622585e+00,-5.997234590856467484e+00,2.582454554566142946e+01
-7.180109326724915420e+00,-5.872987346206462789e+00,3.063633739098933439e+00
-8.669723748396117813e+00,-6.314969246156311833e+00,2.803376226544192384e+00
-6.001967656566268516e+00,-2.742294366821413476e+00,1.684629386347188884e+01
-8.227417337120595420e+00,-1.634693730560256242e+00,1.727943334845121370e+01
-5.838630605126747142e+00,-5.517931250780392816e+00,1.794343435764229611e+00
-6.748684530813119586e+00,-2.446380820457223493e-01,4.623875588250101742e+01
-3.518471136580898495e+00,-7.683985627580947053e-01,-3.768388843233664431e+01
-6.979321725605682758e-01,-4.642000538714801117e+00,1.737543477598547170e+01
-4.657366890587958608e+00,-9.576078587253533669e-01,9.701471995164920870e+00
-8.775953062987198905e+00,-8.785745286539041743e-01,2.466951815451417929e+01
-8.759642812967545211e-01,-9.787223123545008008e-02,2.630550332551716330e+00
-4.213973250391189751e+00,-1.783585321158557058e+00,-2.664012853471516706e+01
-2.466554835263121248e+00,-4.524852743038000114e+00,2.686521801105092422e+01
-2.218097953530479671e+00,-5.077370043147753975e+00,1.977160388067657237e+01
-3.910590056008709681e+00,-3.925137007363817432e+00,1.275033995097910555e+01
-8.112925892808281247e+00,-6.437147345512058472e+00,1.097030503746535324e+00
-5.139696371835204225e+00,-6.372929943654695784e+00,2.753120937585148642e+00
-8.406348452895358037e+00,-6.362737365473519979e+00,1.681295213594816929e+00
-7.784975809184418338e+00,-4.810556862463436723e+00,1.128407376728634404e+01
-2.743544426466588249e+00,-6.361832681962809488e+00,6.984874266788926533e+00
-4.453149204285223206e+00,-6.250444310243233659e+00,2.735583843069071541e+00
-5.940133061605591180e+00,-8.083778307029199084e-01,4.395274125320982250e+01
-7.528386649868826552e+00,-1.524787862106127712e+00,5.184742578516203793e+01
-8.674306796234775518e+00,-4.376765517082862544e+00,3.665525978795969309e+01
