3.934394836425781250e+02,4.599620971679687500e+02,4.048360290527343750e+02,1.511323852539062500e+02,1.706239342689514160e+00,2.075752830505371094e+01,4.424796104431152344e+00
1.733850402832031250e+02,1.565201660156250000e+03,2.560385131835937500e+02,1.151642837524414062e+02,2.764365196228027344e+00,1.851646232604980469e+01,5.428157329559326172e+00
1.681711883544921875e+02,1.036258789062500000e+03,1.327088470458984375e+02,6.928467559814453125e+01,1.450833201408386230e+00,1.044553184509277344e+01,2.319643497467041016e+00
1.819683380126953125e+02,7.541160278320312500e+02,4.622478027343750000e+02,1.687545166015625000e+02,3.134957551956176758e+00,3.517760038375854492e+00,5.749579429626464844e+00
3.258415527343750000e+02,3.804222412109375000e+02,4.413671264648437500e+02,1.892434082031250000e+02,1.258902311325073242e+00,4.756111907958984375e+01,7.060892581939697266e+00
3.386184692382812500e+02,1.314831909179687500e+03,3.374301147460937500e+02,1.584447326660156250e+02,3.126874446868896484e+00,4.427132034301757812e+01,7.924121379852294922e+00
3.657153320312500000e+02,1.116373168945312500e+03,2.713705139160156250e+02,1.335245361328125000e+02,3.725858926773071289e+00,2.096177291870117188e+01,5.521550178527832031e+00
6.758034515380859375e+01,9.955222778320312500e+02,1.452691345214843750e+02,6.524490356445312500e+01,4.599896907806396484e+00,2.537262535095214844e+01,2.149082899093627930e+00
4.266604309082031250e+02,3.452096252441406250e+02,2.655010375976562500e+02,1.772218627929687500e+02,4.924806594848632812e+00,2.180392646789550781e+01,1.273058414459228516e+01
1.319307250976562500e+02,9.326976318359375000e+02,3.133671569824218750e+02,1.127709121704101562e+02,4.063344955444335938e+00,1.228041076660156250e+01,3.900547266006469727e+00
2.231078948974609375e+02,1.154054687500000000e+03,3.650229797363281250e+02,1.987396850585937500e+02,4.919981479644775391e+00,1.997495651245117188e+01,8.897506713867187500e+00
1.458394012451171875e+02,1.104961181640625000e+03,3.747931213378906250e+02,1.451682586669921875e+02,4.001324176788330078e+00,2.583170890808105469e+01,6.001737594604492188e+00
2.571611938476562500e+02,7.651039428710937500e+02,3.793074645996093750e+02,1.495055389404296875e+02,2.228388786315917969e+00,1.220871353149414062e+01,5.005333423614501953e+00
2.537191009521484375e+02,6.362866210937500000e+02,5.257213134765625000e+02,1.785056304931640625e+02,4.398640632629394531e+00,4.561631011962890625e+01,8.170548439025878906e+00
5.150133666992187500e+02,3.930909423828125000e+02,1.984097290039062500e+02,1.830549468994140625e+02,2.412176847457885742e+00,2.411441230773925781e+01,1.384287643432617188e+01
2.896327819824218750e+02,6.963615112304687500e+02,4.241758117675781250e+02,1.759017028808593750e+02,2.785451173782348633e+00,1.181929779052734375e+01,5.985297203063964844e+00
2.451964263916015625e+02,6.253800659179687500e+02,2.583589477539062500e+02,1.783650054931640625e+02,2.288332700729370117e+00,1.646907997131347656e+01,5.721294403076171875e+00
1.553509826660156250e+02,7.318333129882812500e+02,3.178579711914062500e+02,1.249676055908203125e+02,2.598598003387451172e+00,4.150638961791992188e+01,4.345262050628662109e+00
1.944510803222656250e+02,1.343735107421875000e+03,2.317789154052734375e+02,1.434191436767578125e+02,2.133470058441162109e+00,5.675435066223144531e+00,6.329370021820068359e+00
2.098530426025390625e+02,1.225269775390625000e+03,5.109296875000000000e+02,1.912049560546875000e+02,2.061329364776611328e+00,3.051762580871582031e+01,9.064641952514648438e+00
3.106622924804687500e+02,1.269205688476562500e+03,4.006867065429687500e+02,1.455750427246093750e+02,1.629209160804748535e+00,1.134600448608398438e+01,6.378110408782958984e+00
4.483007202148437500e+02,6.859561157226562500e+02,2.426129302978515625e+02,1.761955871582031250e+02,3.625367641448974609e+00,2.382653999328613281e+01,6.402978897094726562e+00
2.490924987792968750e+02,8.948272705078125000e+02,2.855474243164062500e+02,1.114531555175781250e+02,4.021733760833740234e+00,4.357958984375000000e+01,4.298583507537841797e+00
2.232297515869140625e+02,8.911360473632812500e+02,2.347599182128906250e+02,8.254409027099609375e+01,1.920730352401733398e+00,4.593480682373046875e+01,3.043012142181396484e+00
1.996001281738281250e+02,8.403442993164062500e+02,2.878845825195312500e+02,9.986071014404296875e+01,3.860375404357910156e+00,4.783483123779296875e+01,3.929540395736694336e+00
4.207876586914062500e+02,4.846453247070312500e+02,4.650761108398437500e+02,1.967403106689453125e+02,2.186819076538085938e+00,1.286427307128906250e+01,6.256073474884033203e+00
1.538848724365234375e+02,9.733475341796875000e+02,3.325367431640625000e+02,1.470032653808593750e+02,1.248687386512756348e+00,1.994889450073242188e+01,5.407385349273681641e+00
4.209149780273437500e+02,7.405258178710937500e+02,2.177789001464843750e+02,1.746850738525390625e+02,4.612259387969970703e+00,3.218486404418945312e+01,6.580206871032714844e+00
4.906758117675781250e+02,5.282946777343750000e+02,1.988010253906250000e+02,1.779438018798828125e+02,2.296398401260375977e+00,2.217445945739746094e+01,6.071905136108398438e+00
1.268302612304687500e+02,7.211790771484375000e+02,2.250229949951171875e+02,7.715650939941406250e+01,4.599827766418457031e+00,2.296223831176757812e+01,2.184544801712036133e+00
1.608233184814453125e+02,1.645453369140625000e+03,1.600305786132812500e+02,6.318302917480468750e+01,4.121351242065429688e+00,4.656667709350585938e+01,3.145957708358764648e+00
4.294120178222656250e+02,1.001108703613281250e+03,2.666555175781250000e+02,1.690714569091796875e+02,4.430003643035888672e+00,1.734406089782714844e+01,7.076756477355957031e+00
1.523264770507812500e+02,9.565533447265625000e+02,2.269602966308593750e+02,1.341552429199218750e+02,1.085438966751098633e+00,4.778444671630859375e+01,5.105296134948730469e+00
5.574236450195312500e+02,1.847717437744140625e+02,3.667784118652343750e+02,1.875853118896484375e+02,1.428037881851196289e+00,3.325178146362304688e+01,1.336026573181152344e+01
2.839163513183593750e+02,1.478777587890625000e+03,1.984707794189453125e+02,1.065208969116210938e+02,4.601861000061035156e+00,7.017816543579101562e+00,4.931996822357177734e+00
3.146194458007812500e+02,9.173889770507812500e+02,3.630249328613281250e+02,1.383161468505859375e+02,1.442616224288940430e+00,1.295165634155273438e+01,4.987677574157714844e+00
1.679075469970703125e+02,5.970477905273437500e+02,3.600175476074218750e+02,1.265512466430664062e+02,3.055139064788818359e+00,1.883782625198364258e+00,3.533223628997802734e+00
5.273516845703125000e+02,7.195658569335937500e+02,3.102700500488281250e+02,1.986229095458984375e+02,1.431093573570251465e+00,1.031071472167968750e+01,7.333190917968750000e+00
3.109985046386718750e+02,5.432527465820312500e+02,4.432820129394531250e+02,1.926814422607421875e+02,3.042100667953491211e+00,4.021968078613281250e+01,7.048856258392333984e+00
2.712051696777343750e+02,5.624285278320312500e+02,3.043627624511718750e+02,1.275057601928710938e+02,2.952002048492431641e+00,3.233451461791992188e+01,3.820948600769042969e+00
3.475848388671875000e+02,5.700604858398437500e+02,1.860999145507812500e+02,1.368379211425781250e+02,1.215789794921875000e+00,2.843503952026367188e+01,3.931942939758300781e+00
3.021488037109375000e+02,8.370418701171875000e+02,2.401496734619140625e+02,1.738975219726562500e+02,4.071128368377685547e+00,2.634043693542480469e+01,6.620530605316162109e+00
1.520993041992187500e+02,1.056263427734375000e+03,3.995362243652343750e+02,1.500828552246093750e+02,2.392506122589111328e+00,2.047628593444824219e+01,5.950997352600097656e+00
3.077490844726562500e+02,8.352816772460937500e+02,3.439125976562500000e+02,1.259189224243164062e+02,3.776191949844360352e+00,2.410986328125000000e+01,4.500330448150634766e+00
9.609635925292968750e+01,1.244704345703125000e+03,1.277812271118164062e+02,6.548577117919921875e+01,1.227820634841918945e+00,3.597946166992187500e+01,2.457648754119873047e+00
3.509050292968750000e+02,1.053062377929687500e+03,3.548931274414062500e+02,1.342363739013671875e+02,1.972879767417907715e+00,7.592044353485107422e+00,5.244208812713623047e+00
2.049605255126953125e+02,7.835436401367187500e+02,1.284488220214843750e+02,9.330893707275390625e+01,2.561862707138061523e+00,4.173270416259765625e+01,2.840086698532104492e+00
1.771496124267578125e+02,1.268225219726562500e+03,4.869180297851562500e+02,1.705801391601562500e+02,3.152538299560546875e+00,3.426712036132812500e+01,8.310683250427246094e+00
1.526873474121093750e+02,9.010375976562500000e+02,2.643272094726562500e+02,8.982826995849609375e+01,3.288208723068237305e+00,1.568940830230712891e+01,2.926985979080200195e+00
2.618632812500000000e+02,7.683394165039062500e+02,4.914602355957031250e+02,1.693597106933593750e+02,3.944835424423217773e+00,3.988281250000000000e+01,7.157707691192626953e+00
2.259112396240234375e+02,7.351040649414062500e+02,2.121736907958984375e+02,1.105305480957031250e+02,3.335487127304077148e+00,4.765936279296875000e+01,3.709102630615234375e+00
1.392257537841796875e+02,1.014574157714843750e+03,9.849790954589843750e+01,5.966548156738281250e+01,1.973038315773010254e+00,2.782590675354003906e+01,1.908341646194458008e+00
4.325430908203125000e+02,9.692390136718750000e+02,4.538868408203125000e+02,1.782681579589843750e+02,3.329668998718261719e+00,1.445274353027343750e+01,7.458251476287841797e+00
2.359991607666015625e+02,1.183680175781250000e+03,1.838951568603515625e+02,1.216065216064453125e+02,3.024120330810546875e+00,4.233432006835937500e+01,5.025651454925537109e+00
2.740852661132812500e+02,1.185312988281250000e+03,1.087959671020507812e+02,9.235664367675781250e+01,3.002318382263183594e+00,9.337491989135742188e+00,3.678235292434692383e+00
1.312717285156250000e+02,9.950684814453125000e+02,1.090082244873046875e+02,7.503150939941406250e+01,4.510154247283935547e+00,4.177360153198242188e+01,2.516544818878173828e+00
9.652672576904296875e+01,1.353778442382812500e+03,9.327847290039062500e+01,6.636030578613281250e+01,4.751352787017822266e+00,4.011399841308593750e+01,2.670822143554687500e+00
1.682495422363281250e+02,1.479568359375000000e+03,1.806040649414062500e+02,6.996841430664062500e+01,4.962804794311523438e+00,2.725650787353515625e+01,3.080300092697143555e+00
2.872745361328125000e+02,1.173118896484375000e+03,1.153570785522460938e+02,9.991221618652343750e+01,4.878960609436035156e+00,8.876202583312988281e+00,4.089062213897705078e+00
1.493115997314453125e+02,1.109049682617187500e+03,1.774726257324218750e+02,9.465129089355468750e+01,2.268579244613647461e+00,1.655864143371582031e+01,3.444912433624267578e+00
3.230180053710937500e+02,6.387884521484375000e+02,3.400623779296875000e+02,1.249057998657226562e+02,4.607969760894775391e+00,1.797381782531738281e+01,3.945749282836914062e+00
3.846109924316406250e+02,9.332258911132812500e+02,1.543093261718750000e+02,1.456572875976562500e+02,2.607207298278808594e+00,3.192953491210937500e+01,5.736645698547363281e+00
1.342114868164062500e+02,8.828944702148437500e+02,1.862207946777343750e+02,1.266748428344726562e+02,4.311075210571289062e+00,4.651536941528320312e+01,4.582769870758056641e+00
2.092924041748046875e+02,1.421450927734375000e+03,1.832543029785156250e+02,9.203769683837890625e+01,1.167283177375793457e+00,1.430723571777343750e+01,3.931900262832641602e+00
2.098771972656250000e+02,1.114095581054687500e+03,2.280833435058593750e+02,1.960239105224609375e+02,1.029002904891967773e+00,4.758942794799804688e+01,8.821754455566406250e+00
2.925342712402343750e+02,8.368479003906250000e+02,4.924037170410156250e+02,1.792968139648437500e+02,4.397053241729736328e+00,2.251393318176269531e+00,6.757926464080810547e+00
2.389665222167968750e+02,3.304842224121093750e+02,4.581155700683593750e+02,1.674089355468750000e+02,1.152004718780517578e+00,3.680316162109375000e+01,4.914510726928710938e+00
2.355142364501953125e+02,5.756226806640625000e+02,1.941874847412109375e+02,1.030141067504882812e+02,3.540469646453857422e+00,3.553248977661132812e+01,2.861381530761718750e+00
1.724001922607421875e+02,1.105232055664062500e+03,2.941266479492187500e+02,1.089087600708007812e+02,3.776266813278198242e+00,4.559896469116210938e+01,4.690304756164550781e+00
2.877448120117187500e+02,1.306880371093750000e+03,1.436808166503906250e+02,1.052645797729492188e+02,3.643015146255493164e+00,2.684852123260498047e+00,4.532824993133544922e+00
8.131211090087890625e+01,1.655070068359375000e+03,1.106905441284179688e+02,5.028406143188476562e+01,1.888846278190612793e+00,3.915955781936645508e+00,2.247591495513916016e+00
2.710502014160156250e+02,8.958004150390625000e+02,2.566786804199218750e+02,9.177511596679687500e+01,4.493196487426757812e+00,2.587268638610839844e+01,3.190401792526245117e+00
1.533787689208984375e+02,1.074557128906250000e+03,1.055672378540039062e+02,8.116259765625000000e+01,4.108394622802734375e+00,6.735313892364501953e+00,2.879085779190063477e+00
4.827013549804687500e+02,5.435020141601562500e+02,5.613765869140625000e+02,1.889584350585937500e+02,3.773995161056518555e+00,3.212957000732421875e+01,7.359480381011962891e+00
3.373445434570312500e+02,5.301912231445312500e+02,3.864827575683593750e+02,1.343480377197265625e+02,4.781650543212890625e+00,2.713475227355957031e+01,4.268198013305664062e+00
4.045023803710937500e+02,9.434822998046875000e+02,1.870976104736328125e+02,1.572614593505859375e+02,1.573539137840270996e+00,2.774760055541992188e+01,6.113949298858642578e+00
1.866020355224609375e+02,7.514699707031250000e+02,3.575920715332031250e+02,1.710388031005859375e+02,3.019261121749877930e+00,2.913356208801269531e+01,6.025644779205322266e+00
2.519938201904296875e+02,1.048254150390625000e+03,2.963537292480468750e+02,1.399558563232421875e+02,2.722370862960815430e+00,2.902271080017089844e+01,5.507851600646972656e+00
3.018790588378906250e+02,6.451626586914062500e+02,2.937394104003906250e+02,1.257935943603515625e+02,4.440702438354492188e+00,2.437705612182617188e+01,3.952769517898559570e+00
7.712823486328125000e+01,1.606845825195312500e+03,9.026832580566406250e+01,5.420285415649414062e+01,1.820181846618652344e+00,3.516950607299804688e+01,2.400496482849121094e+00
2.689431152343750000e+02,9.008840332031250000e+02,3.148100585937500000e+02,1.617498321533203125e+02,3.193261623382568359e+00,1.660799407958984375e+01,6.035715579986572266e+00
2.128361663818359375e+02,9.660886230468750000e+02,2.008123626708984375e+02,1.881661529541015625e+02,4.438040733337402344e+00,1.434386825561523438e+01,8.102413177490234375e+00
2.525501403808593750e+02,1.177279296875000000e+03,3.145195617675781250e+02,1.648860321044921875e+02,1.668605446815490723e+00,2.123285675048828125e+01,6.931831359863281250e+00
1.397724761962890625e+02,8.835070190429687500e+02,1.863630523681640625e+02,8.884590911865234375e+01,1.968659400939941406e+00,3.232529830932617188e+01,2.821593284606933594e+00
1.474494171142578125e+02,8.438925170898437500e+02,3.394158630371093750e+02,1.161166534423828125e+02,2.357400894165039062e+00,1.473501205444335938e+01,3.813527345657348633e+00
2.869880676269531250e+02,1.320061889648437500e+03,3.180061035156250000e+02,1.330122375488281250e+02,2.676726579666137695e+00,5.620285511016845703e+00,5.826178550720214844e+00
3.151514282226562500e+02,1.980529174804687500e+02,4.925352783203125000e+02,1.653528289794921875e+02,4.525225639343261719e+00,9.845128059387207031e+00,4.005061626434326172e+00
2.470414123535156250e+02,5.041516113281250000e+02,2.577510375976562500e+02,1.373414611816406250e+02,4.814906597137451172e+00,3.841115951538085938e+01,4.046916007995605469e+00
1.446420593261718750e+02,1.016798767089843750e+03,3.543502807617187500e+02,1.301261749267578125e+02,2.017351627349853516e+00,1.275037479400634766e+01,4.797136306762695312e+00
1.319566650390625000e+02,7.630856933593750000e+02,1.344261627197265625e+02,1.090110473632812500e+02,3.443100690841674805e+00,4.563510417938232422e+00,3.405887603759765625e+00
1.536907196044921875e+02,1.040626098632812500e+03,2.869653320312500000e+02,1.474077148437500000e+02,3.194605588912963867e+00,3.618746948242187500e+01,5.878679752349853516e+00
4.381212158203125000e+02,8.371376953125000000e+02,2.600028991699218750e+02,1.893305816650390625e+02,1.319644093513488770e+00,6.526542663574218750e+00,7.296191692352294922e+00
3.788876647949218750e+02,5.030615234375000000e+02,1.439497833251953125e+02,1.366540527343750000e+02,3.682330131530761719e+00,6.913657665252685547e+00,4.253575801849365234e+00
2.794667358398437500e+02,1.057391357421875000e+03,1.670782623291015625e+02,1.129448852539062500e+02,4.305212020874023438e+00,1.373658776283264160e+00,4.332541465759277344e+00
4.446554565429687500e+02,1.309741333007812500e+03,1.945789947509765625e+02,1.578583526611328125e+02,2.338576078414916992e+00,5.186693191528320312e+00,7.527400493621826172e+00
3.888458557128906250e+02,1.039186889648437500e+03,2.045739288330078125e+02,1.734950561523437500e+02,4.011372089385986328e+00,3.228921127319335938e+01,7.535435199737548828e+00
1.105741958618164062e+02,1.428130859375000000e+03,1.569637298583984375e+02,5.710820007324218750e+01,2.641642093658447266e+00,2.272846031188964844e+01,2.368253946304321289e+00
2.195508880615234375e+02,1.079304077148437500e+03,2.912650756835937500e+02,1.332140350341796875e+02,1.878981232643127441e+00,2.723971939086914062e+01,5.192313671112060547e+00
1.593955688476562500e+02,9.620534057617187500e+02,2.413661346435546875e+02,1.312201232910156250e+02,1.216710209846496582e+00,1.370747470855712891e+01,4.601949214935302734e+00
3.142213745117187500e+02,9.396677246093750000e+02,2.406835174560546875e+02,1.563654022216796875e+02,4.993140697479248047e+00,1.534734249114990234e+00,6.079754829406738281e+00
1.858967285156250000e+02,1.367544433593750000e+03,1.551293182373046875e+02,7.171434020996093750e+01,3.459009170532226562e+00,3.578319931030273438e+01,3.018181324005126953e+00
2.727337036132812500e+02,1.208161621093750000e+03,3.173382263183593750e+02,1.969709625244140625e+02,1.606868743896484375e+00,1.671053123474121094e+01,8.754783630371093750e+00
4.186141967773437500e+02,4.426233520507812500e+02,3.267394104003906250e+02,1.914608459472656250e+02,4.638969898223876953e+00,3.529583740234375000e+01,6.818099498748779297e+00
1.680333557128906250e+02,1.395163696289062500e+03,1.055068054199218750e+02,5.875524902343750000e+01,4.060842037200927734e+00,3.524429702758789062e+01,2.432448148727416992e+00
4.147979125976562500e+02,5.963467407226562500e+02,3.661069641113281250e+02,1.563813934326171875e+02,2.491096258163452148e+00,9.939529418945312500e+00,4.986494541168212891e+00
3.887406921386718750e+02,6.402293701171875000e+02,3.876884765625000000e+02,1.295905303955078125e+02,4.889437675476074219e+00,1.436483192443847656e+01,4.272005081176757812e+00
3.683226928710937500e+02,7.194968872070312500e+02,2.408559265136718750e+02,1.816615142822265625e+02,3.479866027832031250e+00,1.065547275543212891e+01,6.653015136718750000e+00
2.355984191894531250e+02,5.749555664062500000e+02,2.795516967773437500e+02,1.741736297607421875e+02,2.505971670150756836e+00,2.002906227111816406e+01,5.352824687957763672e+00
4.288266296386718750e+02,9.357177734375000000e+02,3.217095031738281250e+02,1.902150421142578125e+02,1.273957610130310059e+00,2.850804519653320312e+01,7.601678371429443359e+00
3.991556701660156250e+02,7.067437744140625000e+02,2.064168548583984375e+02,1.695568695068359375e+02,4.639565944671630859e+00,4.715153121948242188e+01,6.451078891754150391e+00
4.712729492187500000e+02,6.946690673828125000e+02,3.545227661132812500e+02,1.680067596435546875e+02,3.610671043395996094e+00,6.672843933105468750e+00,6.006795406341552734e+00
1.748044281005859375e+02,8.845640869140625000e+02,2.888727722167968750e+02,1.089063720703125000e+02,1.457584142684936523e+00,4.930131912231445312e+01,4.364759445190429688e+00
1.181987457275390625e+02,1.571771240234375000e+03,1.926995544433593750e+02,6.754737091064453125e+01,1.846931457519531250e+00,3.090054893493652344e+01,3.084538698196411133e+00
2.547647705078125000e+02,6.912016601562500000e+02,2.875057983398437500e+02,9.761986541748046875e+01,2.319791793823242188e+00,1.955293846130371094e+01,2.897342920303344727e+00
2.808297119140625000e+02,8.004625244140625000e+02,3.638316650390625000e+02,1.371402740478515625e+02,4.298034191131591797e+00,2.142147445678710938e+01,4.850776195526123047e+00
1.567474212646484375e+02,9.444125366210937500e+02,9.304363250732421875e+01,7.206895446777343750e+01,3.086743116378784180e+00,9.168838500976562500e+00,2.337691307067871094e+00
2.006595153808593750e+02,1.413383911132812500e+03,1.828289947509765625e+02,9.405214691162109375e+01,1.850340604782104492e+00,4.292372512817382812e+01,4.175935745239257812e+00
3.313930358886718750e+02,1.288542724609375000e+03,3.346110229492187500e+02,1.358567962646484375e+02,3.750699758529663086e+00,1.470651149749755859e+00,6.007736206054687500e+00
1.224046554565429688e+02,1.519013549804687500e+03,1.234620819091796875e+02,5.078662872314453125e+01,3.166043996810913086e+00,2.137570381164550781e+01,2.173473119735717773e+00
4.669326782226562500e+02,1.081973999023437500e+03,3.727949829101562500e+02,1.901443481445312500e+02,1.998170375823974609e+00,4.081546783447265625e+00,8.185229301452636719e+00
4.668953247070312500e+02,2.346670837402343750e+02,4.550312805175781250e+02,1.773023071289062500e+02,1.132099747657775879e+00,3.134723854064941406e+01,4.822510242462158203e+00
2.564295959472656250e+02,1.063159423828125000e+03,1.102549972534179688e+02,8.720729064941406250e+01,4.006732463836669922e+00,3.527790832519531250e+01,3.221421718597412109e+00
2.772436828613281250e+02,9.352180175781250000e+02,2.531119537353515625e+02,1.163445739746093750e+02,4.684796810150146484e+00,1.595193982124328613e+00,4.141677856445312500e+00
3.696406555175781250e+02,7.678715209960937500e+02,2.944329223632812500e+02,1.292530670166015625e+02,3.541660785675048828e+00,2.421341514587402344e+01,4.478080749511718750e+00
2.411580505371093750e+02,1.149044921875000000e+03,2.493654632568359375e+02,9.467504119873046875e+01,3.124627590179443359e+00,2.039459419250488281e+01,3.696196794509887695e+00
8.339813995361328125e+01,8.795957031250000000e+02,6.294387435913085938e+01,5.506315231323242188e+01,3.336257457733154297e+00,3.049570655822753906e+01,1.598230242729187012e+00
2.277012023925781250e+02,1.511959106445312500e+03,1.435343017578125000e+02,9.011270904541015625e+01,2.041115522384643555e+00,1.437119483947753906e+01,4.045212268829345703e+00
1.654342498779296875e+02,1.589343383789062500e+03,2.050693054199218750e+02,8.891903686523437500e+01,3.299819231033325195e+00,7.396929264068603516e+00,4.102458477020263672e+00
3.032468872070312500e+02,6.398575439453125000e+02,3.059309692382812500e+02,1.059093170166015625e+02,4.292154312133789062e+00,4.660877609252929688e+01,3.922571182250976562e+00
3.275054321289062500e+02,8.242852783203125000e+02,4.583813171386718750e+02,1.579593048095703125e+02,4.018712997436523438e+00,3.280388641357421875e+01,6.380090713500976562e+00
2.794151000976562500e+02,7.894135131835937500e+02,1.170842971801757812e+02,1.166510848999023438e+02,2.088798999786376953e+00,2.744504547119140625e+01,3.886935949325561523e+00
3.088375854492187500e+02,6.102640991210937500e+02,2.078989410400390625e+02,1.229919662475585938e+02,3.275432348251342773e+00,1.479686641693115234e+01,3.628285169601440430e+00
2.946892395019531250e+02,4.710043334960937500e+02,3.187834472656250000e+02,1.621216735839843750e+02,1.551312804222106934e+00,2.003129577636718750e+01,4.689711093902587891e+00
1.485717926025390625e+02,9.634894409179687500e+02,8.726351928710937500e+01,5.752587509155273438e+01,1.577100872993469238e+00,1.279139518737792969e+01,1.796914577484130859e+00
1.497611694335937500e+02,6.991684570312500000e+02,1.670272827148437500e+02,6.528701782226562500e+01,1.424721479415893555e+00,5.481644630432128906e+00,1.683594703674316406e+00
1.048305358886718750e+02,1.241367431640625000e+03,9.953451538085937500e+01,7.355478668212890625e+01,4.889855384826660156e+00,2.128266143798828125e+01,2.838302850723266602e+00
1.522418823242187500e+02,8.701771850585937500e+02,2.009307250976562500e+02,7.338970184326171875e+01,2.136130332946777344e+00,3.698506546020507812e+01,2.361800193786621094e+00
3.239896545410156250e+02,5.277067871093750000e+02,2.857509460449218750e+02,1.457745819091796875e+02,1.852043509483337402e+00,9.765556335449218750e+00,4.120850563049316406e+00
1.265588531494140625e+02,1.099380249023437500e+03,1.450119476318359375e+02,5.105105972290039062e+01,3.890061616897583008e+00,1.069578361511230469e+01,1.743345856666564941e+00
4.722962341308593750e+02,9.033269653320312500e+02,2.547336883544921875e+02,1.822553253173828125e+02,4.968972682952880859e+00,1.685269165039062500e+01,7.620935916900634766e+00
2.002752380371093750e+02,7.898211059570312500e+02,1.840942230224609375e+02,7.439505004882812500e+01,2.120414733886718750e+00,4.766094207763671875e+01,2.449593305587768555e+00
2.878522033691406250e+02,4.443827514648437500e+02,3.433609924316406250e+02,1.425582275390625000e+02,4.054226875305175781e+00,2.966991043090820312e+01,4.183226108551025391e+00
3.335085754394531250e+02,6.185216064453125000e+02,2.016873321533203125e+02,1.985361785888671875e+02,2.142015695571899414e+00,3.796735382080078125e+01,7.202038288116455078e+00
6.161454391479492188e+01,1.172136230468750000e+03,9.826473999023437500e+01,5.329233169555664062e+01,1.739979863166809082e+00,3.066991233825683594e+01,1.865425229072570801e+00
3.527522888183593750e+02,4.056292114257812500e+02,3.131753234863281250e+02,1.587012481689453125e+02,4.050104141235351562e+00,4.671654129028320312e+01,5.242805957794189453e+00
1.675598602294921875e+02,1.107004150390625000e+03,1.237995986938476562e+02,1.179274444580078125e+02,2.922214031219482422e+00,2.023291587829589844e+01,4.615521430969238281e+00
1.498670196533203125e+02,1.050335083007812500e+03,1.272977905273437500e+02,1.237211990356445312e+02,1.953662276268005371e+00,2.758974075317382812e+01,4.703639507293701172e+00
4.257170715332031250e+02,1.629138031005859375e+02,5.243746948242187500e+02,1.990268859863281250e+02,1.632667183876037598e+00,3.871577072143554688e+01,6.182537078857421875e+00
2.270511627197265625e+02,1.373923095703125000e+03,3.228547668457031250e+02,1.209307327270507812e+02,3.736634731292724609e+00,1.697116088867187500e+01,5.425189971923828125e+00
3.633042297363281250e+02,4.788038024902343750e+02,2.426930999755859375e+02,1.220552749633789062e+02,2.532075405120849609e+00,4.377399826049804688e+01,3.658366441726684570e+00
3.946569213867187500e+02,3.651278381347656250e+02,3.874676818847656250e+02,1.722610931396484375e+02,1.405055046081542969e+00,1.371205902099609375e+01,7.800431728363037109e+00
3.782369995117187500e+02,1.165298339843750000e+03,2.171912994384765625e+02,1.269243850708007812e+02,3.115558862686157227e+00,9.225679397583007812e+00,5.306363105773925781e+00
4.393158264160156250e+02,4.436343078613281250e+02,2.692839660644531250e+02,1.471631774902343750e+02,3.409461021423339844e+00,3.773987960815429688e+01,4.784770965576171875e+00
2.180229644775390625e+02,6.698510742187500000e+02,2.228249206542968750e+02,1.495351104736328125e+02,3.199805974960327148e+00,1.002799606323242188e+01,4.710446834564208984e+00
1.487986907958984375e+02,1.530388916015625000e+03,1.059579010009765625e+02,5.771896362304687500e+01,2.041651248931884766e+00,2.767552375793457031e+01,2.507880210876464844e+00
3.205451354980468750e+02,1.212238891601562500e+03,4.419365539550781250e+02,1.954429016113281250e+02,4.957809448242187500e+00,3.554131317138671875e+01,9.571555137634277344e+00
1.504795837402343750e+02,9.781343994140625000e+02,1.746585693359375000e+02,6.261510848999023438e+01,3.236958980560302734e+00,3.906138229370117188e+01,2.148917436599731445e+00
4.162876892089843750e+02,3.310398559570312500e+02,3.894778747558593750e+02,1.475867614746093750e+02,1.722519159317016602e+00,3.981472396850585938e+01,4.474223136901855469e+00
3.640207824707031250e+02,1.281509765625000000e+03,2.866418457031250000e+02,1.561497344970703125e+02,2.239662170410156250e+00,3.619036865234375000e+01,7.183277606964111328e+00
5.035231933593750000e+02,6.957061767578125000e+02,3.565358276367187500e+02,1.976314544677734375e+02,4.046891212463378906e+00,4.287744903564453125e+01,8.229586601257324219e+00
1.824152526855468750e+02,5.371743164062500000e+02,3.761160583496093750e+02,1.773191375732421875e+02,4.941183567047119141e+00,2.985567474365234375e+01,5.766874313354492188e+00
4.368284301757812500e+02,1.064933837890625000e+03,3.965559387207031250e+02,1.752264099121093750e+02,2.192564010620117188e+00,3.632377624511718750e+01,7.883408069610595703e+00
2.962159729003906250e+02,1.333898925781250000e+03,1.984333801269531250e+02,1.212865371704101562e+02,1.309212803840637207e+00,3.183455848693847656e+01,5.261861324310302734e+00
1.886710357666015625e+02,1.345904418945312500e+03,2.688447875976562500e+02,1.696169586181640625e+02,4.649727344512939453e+00,3.176550865173339844e+01,7.976000308990478516e+00
2.163225555419921875e+02,5.941820068359375000e+02,2.243599090576171875e+02,1.268359451293945312e+02,1.576396703720092773e+00,1.996899223327636719e+01,3.505750656127929688e+00
1.371964416503906250e+02,1.673408691406250000e+03,1.332294921875000000e+02,8.964800262451171875e+01,3.495428323745727539e+00,3.904380035400390625e+01,4.307975292205810547e+00
